#{"t_start": 1764660487.4158845, "env_id": "MyCustomEnv-v0"}
r,l,t
7.188934,9,3185.523374
12.952006,16,3189.364379
11.099877,15,3194.545549
16.16835,20,3199.121076
7.108334,9,3201.17989
17.253461,20,3207.113079
16.213729,20,3212.238437
2.839386,4,3213.165394
11.003511,14,3216.332088
17.700863,20,3228.468694
17.456918,20,3233.021212
16.753925,20,3239.388543
10.572502,14,3242.509702
16.23426,20,3247.016597
16.719626,20,3253.406811
16.564965,20,3257.809067
17.300021,20,3262.926811
16.300946,20,3268.953198
16.94396,20,3273.465579
10.331109,14,3276.744112
16.854612,20,3283.021219
5.516638,8,3284.827652
17.347074,20,3289.38947
17.909977,20,3295.699369
16.36686,20,3300.303366
9.208751,12,3303.098222
1.643009,3,3303.760333
2.508323,4,3304.683515
2.541706,4,3305.720061
11.293242,15,3310.800354
16.034281,20,3315.179247
11.440067,15,3318.506569
11.737295,15,3323.49707
1.644967,3,3324.566114
8.64557,11,3326.98804
10.473547,14,3330.210675
2.686802,4,3331.106893
16.900738,20,3336.486008
12.510566,16,3341.086411
5.567699,7,3342.747338
7.544142,10,3344.963552
8.537915,11,3347.438875
16.810707,20,3353.883525
10.651482,14,3356.941307
17.144446,20,3361.492563
16.080407,20,3367.774758
10.7376,14,3370.964505
16.116079,20,3375.549125
6.904953,9,3377.557688
6.545874,9,3380.778364
10.796199,14,3384.604085
3.630406,5,3385.829323
6.941178,9,3387.84174
16.367405,20,3392.399808
16.543487,20,3398.812864
17.468958,20,3403.342102
16.435211,20,3408.430221
7.534408,10,3411.915795
8.561434,11,3414.45315
17.546322,20,3418.936581
16.389406,20,3425.189184
12.262831,16,3429.045992
9.729729,13,3431.990539
17.165894,20,3436.98417
16.085528,20,3442.975775
5.586218,7,3444.633635
9.78375,13,3447.552636
