#{"t_start": 1765173382.3165011, "env_id": "highway-fast-v0"}
r,l,t
21.653554,30,3954.247008
21.782752,30,3960.040083
20.220221,30,3964.517714
18.953555,28,3969.848139
20.020221,30,3974.871573
20.020221,30,3979.339675
22.286888,30,3985.617822
21.153555,30,3990.000183
21.020221,30,3994.428185
21.020221,30,4001.332974
21.020221,30,4005.781876
22.153555,30,4010.65824
20.020221,30,4016.667034
20.020221,30,4021.289901
21.986888,30,4027.268607
20.386887,30,4032.007741
20.153555,30,4036.552978
21.286264,30,4042.812019
22.020221,30,4047.379234
21.220221,30,4052.140166
20.020221,30,4058.653715
20.153554,30,4063.102606
20.686888,30,4068.645607
21.886888,30,4073.765267
20.020221,30,4078.178378
21.95293,30,4084.372525
20.586848,30,4088.826559
20.020221,30,4093.347531
22.020221,30,4099.497981
20.352033,30,4104.104583
22.020221,30,4108.815531
22.020221,30,4114.765019
20.153555,30,4177.607387
21.020221,30,4184.551205
20.020221,30,4190.589307
20.953555,30,4197.362133
22.020221,30,4202.73344
22.153555,30,4208.287255
21.753555,30,4214.774162
21.020221,30,4219.860023
22.153555,30,4226.317561
22.020221,30,4230.917861
20.020221,30,4235.624949
20.420175,30,4242.195081
21.686888,30,4247.809517
20.020221,30,4254.176481
20.520221,30,4258.697115
22.020221,30,4263.112756
20.020221,30,4269.535187
22.483609,30,4274.410756
21.020221,30,4280.797123
21.553555,30,4286.453253
22.153555,30,4291.298817
21.020221,30,4298.232139
22.020221,30,4302.852395
22.020221,30,4308.054971
20.153555,30,4313.72636
22.286848,30,4318.393914
20.286888,30,4324.873874
22.153555,30,4329.531099
20.286888,30,4334.162692
21.020221,30,4340.702064
21.153555,30,4345.328621
21.153555,30,4350.776916
20.15325,30,4356.52843
20.953554,30,4361.514165
20.020221,30,4368.246677
20.020221,30,4372.778972
20.820221,30,4377.440734
20.286888,30,4383.785561
21.620215,30,4388.260421
20.686888,30,4393.588642
21.620176,30,4399.212688
20.486888,30,4403.823358
21.020221,30,4410.555953
21.653555,30,4415.452758
21.020221,30,4421.146235
20.020221,30,4427.536505
20.020221,30,4432.614801
22.020221,30,4439.053786
20.320221,30,4443.765203
21.786882,30,4448.533952
20.020221,30,4454.828789
22.020221,30,4459.416473
21.020221,30,4464.772787
22.020221,30,4470.234339
21.020221,30,4474.667241
20.020221,30,4481.307085
22.020221,30,4485.815376
21.286265,30,4490.258106
21.985994,30,4496.512848
20.020221,30,4500.961825
21.020221,30,4505.776518
20.620221,30,4511.838081
21.552663,30,4516.558228
22.020221,30,4522.707141
21.020221,30,4527.589389
21.153549,30,4532.322198
21.953516,30,4538.721921
20.020221,30,4543.271854
21.853555,30,4606.813858
22.15325,30,4611.895601
20.853555,30,4616.363731
21.420221,30,4622.627407
20.020221,30,4627.110538
20.286887,30,4631.540904
21.020221,30,4638.003641
20.020221,30,4642.796386
20.020221,30,4648.477977
22.020221,30,4653.997229
21.153549,30,4658.728051
20.020221,30,4665.126475
