#{"t_start": 1765013240.2276843, "env_id": "group5-env-v0"}
r,l,t
6.303416,23,4668.215878
-1.385766,1,4668.538824
-1.22811,2,4669.190203
0.216157,6,4671.139822
-1.066587,2,4671.802265
7.039126,24,4681.625103
-0.380645,7,4683.899625
5.937032,24,4693.458148
5.951796,24,4700.921328
0.047709,8,4705.356619
-0.56219,6,4707.358504
2.582904,18,4713.350301
-1.064177,2,4714.035127
1.550479,14,4720.721813
2.856976,18,4726.46285
-1.082004,3,4727.489223
5.920697,24,4736.903714
-1.219364,2,4737.563346
5.964522,24,4745.227368
-1.385753,1,4745.846272
5.960923,24,4754.548778
-0.177873,8,4756.963858
7.162706,23,4766.237424
-0.408012,11,4769.805326
0.263802,9,4772.672214
7.250948,23,4781.668082
6.098716,23,4789.890592
-1.060281,2,4791.031374
7.22535,23,4798.413218
-1.389362,1,4798.752479
-0.365803,5,4800.412495
-1.225923,2,4801.074677
0.475276,10,4806.202626
0.272541,10,4809.261048
2.185312,16,4814.41336
5.938082,24,4823.869425
-0.166029,8,4826.516923
